Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
1-1.dcm,0.0313385108481236,0.0382492603550264,0.022970660749505,0.0334616206443102,0.0330065746219565,0.039062047994737,0.035766929651542,0.0404887409598914,0.6458412228796313,0.0798144312951939,BENIGN
1-1.dcm,0.0137940921861761,0.0493210179536058,0.0175244055344447,0.060861461865463,0.0699390495517208,0.088931581060063,0.0521079105548725,0.0539919056821923,0.5224985436714474,0.0710300319399767,MALIGNANT
1-1.dcm,0.024021832335608,0.0739407483215981,0.0333730797593916,0.1175812802814339,0.1097566783673005,0.1594592108373216,0.1065713825297154,0.084676850247583,0.1635633211020111,0.127055616217819,MALIGNANT
1-1.dcm,0.0453539385143111,0.0575665490170147,0.0388269601860363,0.0543539302678397,0.0515683756102335,0.0606138260324518,0.0586733284404214,0.0610179030874722,0.4560146663477561,0.1160105224963596,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0148435348218344,0.0512278035547763,0.0233366671196655,0.0779304414411167,0.0873554805019482,0.1094271180263536,0.0672798591772886,0.0566891343773514,0.4352038069904842,0.0767061539891109,MALIGNANT
1-1.dcm,0.053441293868403,0.0722585381290289,0.0480510330999596,0.0712479357010675,0.0678600841985211,0.0804469119631657,0.0771263815473275,0.0785121811145857,0.3031540715249882,0.147901568852881,BENIGN
1-1.dcm,0.0531260031700105,0.0645489747602342,0.0410050760402821,0.055810235343679,0.0528316981661985,0.0625168030977811,0.0617818556638901,0.0681768137313826,0.4083658109625907,0.1318367290638252,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0639332333954776,0.085381614611984,0.0560131277940715,0.0824422897067002,0.0782419956075418,0.0914621718765556,0.0887071351427331,0.0919788454322029,0.1897991973225857,0.172040389109909,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0224410029497697,0.0729904129790818,0.0356784660765646,0.1305715339228223,0.1276253687310928,0.1728724188784186,0.1154498525069489,0.0820980825955674,0.1207522123889352,0.1195206489671109,BENIGN
1-1.dcm,0.0566445997731576,0.0745318737540383,0.0522318872439927,0.0769806494161695,0.0733119825729684,0.0873503240085961,0.0799370469000434,0.0796064931625779,0.2712203408460155,0.1481848023222403,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0181871919565293,0.0619092031178198,0.0316424910257403,0.1172445485254777,0.1267128617503282,0.1599671250521137,0.0969158726179108,0.0712879577181323,0.2147863411354201,0.1013464071003858,MALIGNANT
1-1.dcm,0.0395837557276627,0.0552602174373329,0.0369759494298198,0.0593792943423872,0.0563368161154075,0.0684273188885657,0.0613349237887914,0.0597407512536596,0.4511601764368784,0.1118007965793817,MALIGNANT
1-1.dcm,0.0131871490795552,0.0448427658080199,0.0210856513742465,0.0886736819421,0.0896813873838205,0.1291547949575343,0.0652877289890425,0.0582692695679497,0.4179971673667176,0.071820403530963,MALIGNANT
1-1.dcm,0.0293028855517879,0.0328288730474053,0.0182775554127212,0.024309748570586,0.0234839274970876,0.028120793459111,0.0271661386172878,0.0337331440795687,0.7138081936382552,0.0689687401261212,BENIGN
1-1.dcm,0.0142905710550432,0.0494639635938948,0.0258333921363032,0.0767914863843192,0.0916450779484554,0.1068327695949105,0.0662511221839035,0.0549117685226773,0.4379229751290888,0.0760568734513254,MALIGNANT
1-1.dcm,0.0282039332405218,0.0769436244849657,0.0428845104608761,0.1203781101138945,0.126189572680606,0.1537237428388889,0.1100129580794281,0.0849991431229124,0.1276274648330105,0.1290369401444585,MALIGNANT
1-1.dcm,0.0229196152622474,0.0609601109149002,0.0441206204323667,0.1415325958223222,0.1564151815360878,0.1828658906430861,0.1185768753060384,0.0722321712250351,0.0951445654364753,0.1052323734142194,MALIGNANT
1-1.dcm,0.0495580348863354,0.0559642940829514,0.0364280423380262,0.0465139199992827,0.0444459652602421,0.0497018491515999,0.0502830753375678,0.0568353698691822,0.4996973792486982,0.1105720698259749,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0081599606744834,0.0297625006151581,0.0130244800218316,0.0514839482325851,0.0585775845677507,0.0805729182977677,0.0435358683154421,0.0357052979836141,0.6296708137786504,0.0495066275126464,BENIGN
1-1.dcm,0.0548261719580034,0.0688572612520646,0.0448457223001354,0.0627727485230924,0.0594948786603702,0.0698947044073197,0.0690663649113786,0.0727008160142725,0.3576693654638576,0.139871966509399,BENIGN
1-1.dcm,0.0162034173966452,0.0530727331291696,0.0237092108351231,0.0703129746070557,0.0775028550175483,0.0960535127678471,0.0634336169630608,0.0562538615031999,0.4616828163270975,0.0817750014531794,BENIGN
1-1.dcm,0.0116933128329735,0.0455514610805395,0.0181926349820214,0.0866929493877343,0.089406707908989,0.1308519545265382,0.0684466678419698,0.0553319258276819,0.4241453969302674,0.0696869886811821,BENIGN
1-1.dcm,0.0480716879116005,0.0675456988824743,0.0462380742813097,0.0695867060654111,0.0652179243355339,0.0769875673891456,0.0745673734341295,0.0722333904405582,0.3444202568253348,0.1351313204344234,MALIGNANT
1-1.dcm,0.0623600604710502,0.0708937769499847,0.0404079863596502,0.0494565443024882,0.0474642849984782,0.0553050144878521,0.0582456235791254,0.0723759369864047,0.3986997971413326,0.1447909747235438,MALIGNANT
1-1.dcm,0.0700124223567695,0.0929192546537679,0.0690186335369431,0.0991304347776829,0.0924720496848461,0.1083229813610771,0.0969937888150562,0.0930683229767419,0.1084223602430597,0.1696397515443657,MALIGNANT
1-1.dcm,0.042720232070558,0.051048321196344,0.0292305008587883,0.0427795203699779,0.040698131364247,0.0504418826787213,0.0466846749741454,0.054921503934658,0.5329024046128944,0.1085728279395968,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0202727038842224,0.0687676871605668,0.0381528170816014,0.135863133518501,0.1429894520158737,0.1884744018474794,0.1131463853842771,0.080293285307942,0.1069719578053261,0.1050681759684829,BENIGN
1-1.dcm,0.0126759883133504,0.0488570796988443,0.0175896277865424,0.0593687142507551,0.0702319834626557,0.0869575753563721,0.0497433223189071,0.0513464707093246,0.5359076446700505,0.0673215934331555,MALIGNANT
1-1.dcm,0.0407131814622929,0.0523121185643829,0.0345774045047421,0.0510953451981816,0.0476105837965035,0.0588824178878615,0.05293282525085,0.0552834542077856,0.5013755491398559,0.1052171199874051,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0240354609928225,0.06708156028345,0.0416134751771574,0.1334503546094558,0.1388049645385148,0.1756205673752637,0.1161879432619993,0.0796312056734764,0.1074184397159311,0.1161560283683824,MALIGNANT
1-1.dcm,0.062923672648811,0.0836957173578117,0.0541975923763852,0.0803133419158199,0.0766515772181807,0.0897565306187393,0.0861681861668169,0.0902371249752444,0.2071000179907045,0.168956238731206,BENIGN
1-1.dcm,0.0280005628214435,0.0796397917434023,0.0385535387591735,0.1353595046946166,0.1211481637651402,0.1606866469451686,0.108766005331537,0.0799212044350751,0.120022512998449,0.1279020683652874,BENIGN
1-1.dcm,0.0269219995720889,0.03005548032746,0.016911013298949,0.0230807628316271,0.0227653737444239,0.0264646194146636,0.0251498384081776,0.03056626109184,0.7353511666140518,0.0627334846966297,MALIGNANT
1-1.dcm,0.0800617697682388,0.0948599424351394,0.0586561151881007,0.0771210222587968,0.0739021105572581,0.0856916181931055,0.086684134006929,0.1009860487669179,0.1495411237887073,0.1924961150365354,BENIGN
1-1.dcm,0.0297174684096668,0.1041641617524772,0.0388052781051326,0.0934453261994786,0.1015878409476926,0.1254000002272747,0.0960623317351019,0.1074762170473445,0.1509512612834611,0.1523901142922558,BENIGN
1-1.dcm,0.013490357218908,0.0466577932431431,0.0181715079291043,0.076534212800252,0.0791007117804058,0.122181674272242,0.0644591230027612,0.0573447836500778,0.4425978005113946,0.0794620355916559,MALIGNANT
1-1.dcm,0.0719423222372264,0.0835523898600812,0.0474607655778128,0.0620260527404806,0.0582370560179399,0.0693022429380472,0.0716015835743159,0.0880852466181928,0.2772031637067984,0.1705891767288893,MALIGNANT
1-1.dcm,0.035923099341933,0.0566222328672346,0.0353491481826935,0.074896653318454,0.073231911173639,0.0914325480394927,0.0703063210681316,0.0631495970706736,0.3891945783821197,0.109893910555557,MALIGNANT
1-1.dcm,0.0653636305134478,0.0877670576770029,0.0599385905237502,0.0893919266762472,0.0864604975269741,0.0993043170492892,0.0922406185073127,0.0934472043978407,0.1554703156886555,0.1706158414383301,BENIGN
1-1.dcm,0.0309091822880105,0.1110217620718947,0.0500577976566804,0.0997889128989348,0.1255214353891159,0.1273810122096954,0.0959441121753042,0.110418656076031,0.1111725385708606,0.1377845906383428,MALIGNANT
1-1.dcm,0.0419833633398976,0.0482116469965896,0.0255825196781594,0.0355029608232287,0.0328621200246498,0.0411361681451542,0.0406950170091105,0.0497837313045297,0.5831782202061033,0.1010642524725011,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.064344897572111,0.0930045833191345,0.0574587668527386,0.0895949728455343,0.0811225229442498,0.1015411550854171,0.0965535891514264,0.0998321679878563,0.1329246261412774,0.1836227180974662,BENIGN
1-1.dcm,0.0214061074284776,0.0263707832376125,0.0153679519349458,0.02282519725189,0.0221909217164921,0.0267071681605903,0.0246064187375858,0.028548940609734,0.7560921649400901,0.0558843459824975,MALIGNANT
1-1.dcm,0.0175932925107574,0.0602518437174908,0.0209294719395322,0.0807070844407702,0.0791911089034144,0.1175447395774331,0.0654769813903566,0.0670666843831408,0.4021811932124582,0.0890575999245976,MALIGNANT
1-1.dcm,0.0678599801386898,0.093133068519895,0.0618222442896632,0.0923286991057977,0.0872939424027443,0.1017328699101204,0.0972194637532412,0.097373386295445,0.1236097318762482,0.1776266137031895,MALIGNANT
1-1.dcm,0.0196724436075718,0.0645465933981279,0.0319950812742475,0.119288629289438,0.1261668523997614,0.1651071744225754,0.1018526687929595,0.0779436652192051,0.1828318026360733,0.1105950889597323,BENIGN
1-1.dcm,0.0135920789856983,0.0501031241204249,0.0199507353617175,0.0764640350277837,0.0812499186340203,0.1133145213515868,0.0591986039263733,0.0599317302882126,0.4528398769070064,0.0733553753971253,BENIGN
1-1.dcm,0.0666611284946941,0.0919059618418263,0.054032250620637,0.085337690028364,0.0810696055897118,0.0999196965079981,0.0930985148467438,0.1008722620661057,0.1399883698388576,0.1871145201632152,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0685331324105394,0.0902248483164329,0.0638101280880679,0.0948923345360374,0.0919934964506245,0.1039556648290757,0.0970892651780602,0.0953146686757042,0.1210631716696651,0.1731232898438094,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0102063499724521,0.0356906326521053,0.0162138844490605,0.0559018631517735,0.0664238352372396,0.0821910222731799,0.0448684070075273,0.0382213171896055,0.5988028389167073,0.0514798491502483,MALIGNANT
1-1.dcm,0.0834995109192353,0.100863735672115,0.0572591249025219,0.0739339186791242,0.0689267787787637,0.081691673283058,0.0861473653460539,0.1040163434080245,0.1424580581345031,0.2012034908764383,MALIGNANT
1-1.dcm,0.0505495409203587,0.0863446821271337,0.0523660252129655,0.1008426939112683,0.0938960322756269,0.1204007391709468,0.1034694608110965,0.0969243123479887,0.1280754457760619,0.1671310674441337,MALIGNANT
1-1.dcm,0.02964306894186,0.0921741946040777,0.0388289887920536,0.1091047951555551,0.1154152757269715,0.1444037158978983,0.1038906417999759,0.0965155095984125,0.1313727318958517,0.1386510775855836,BENIGN
1-1.dcm,0.0116351639889266,0.0427368215663417,0.0153405716127728,0.062026000270336,0.0680447036230673,0.093221349992435,0.0520107434548333,0.0490279990138619,0.5416492258127699,0.0643074206645884,BENIGN
1-1.dcm,0.0628738656206918,0.0815003299208431,0.058530613212515,0.0829825748728279,0.0804892123311038,0.0898829726405409,0.0864379478790733,0.0854426348813582,0.2131855077158934,0.158674340924964,BENIGN
1-1.dcm,0.0674525212829315,0.0903919917663917,0.0679670689487513,0.0988960613705782,0.0959023294967171,0.1079708111132194,0.0981102067536896,0.0935541210581574,0.1127607821113971,0.166994106088811,BENIGN
1-1.dcm,0.067178069318848,0.093967978603365,0.0574559976864229,0.0881311214708868,0.0817340706198115,0.0992446420172463,0.0966695579882118,0.0971936101765767,0.1308684809703019,0.1875564711392934,MALIGNANT
1-1.dcm,0.0616953140314938,0.0931006688011977,0.0550029409840097,0.0898067664418891,0.0824434132841755,0.1049212469768646,0.0983160142034363,0.099230987081022,0.1356381935815278,0.1798444546100261,MALIGNANT
1-1.dcm,0.0286156089710635,0.0826033390322774,0.0439253746353114,0.1219928592976918,0.1270969526296713,0.1536809815947056,0.1124006838979372,0.0877702906565227,0.1147591270237484,0.1271547822585559,BENIGN
1-1.dcm,0.0649341280647693,0.0854767725642456,0.0565166723334589,0.0830958315497346,0.0815404225118129,0.0928496271137848,0.0870436743369024,0.0895471455848202,0.1925545820914208,0.1664411438488733,MALIGNANT
1-1.dcm,0.0561206769536384,0.069410383418254,0.0432809240379357,0.0584750417432339,0.0549047240515214,0.0650691649185564,0.0658455553558965,0.0731189221347959,0.3722669610676101,0.1415076463184593,BENIGN
1-1.dcm,0.0713457961023171,0.0947401726079765,0.0605692110637805,0.0858848464514429,0.0818250434567342,0.0964441462592767,0.0935965661305937,0.0995661919425316,0.1322847732604514,0.1837432527210829,MALIGNANT
1-1.dcm,0.0565783072792352,0.0685430757860584,0.0425748178084576,0.0575416538033293,0.0544048721618751,0.0645223494522484,0.0645270270270194,0.0720652895886456,0.3791485410643845,0.1400940660286291,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0136385736257515,0.0500486197665589,0.0192644792504478,0.0976862056474048,0.0924613075685576,0.1538760928894499,0.0789204915239592,0.0664279552529238,0.3402147059635827,0.0874615685112674,MALIGNANT
1-1.dcm,0.0234410635198132,0.0793703927135364,0.0356646263407374,0.1259269749714441,0.1223331077201522,0.1680473198649117,0.1080698321143341,0.0879265188409724,0.1255572885244074,0.1236628753878513,MALIGNANT
1-1.dcm,0.0571318034574477,0.0730807060307588,0.0446645445117915,0.0660238729059,0.0618306124848907,0.0755266632455504,0.0725179608069437,0.0782213188363858,0.3192753936944311,0.1517271240257663,MALIGNANT
1-1.dcm,0.0785156577951834,0.097785240533796,0.0608949710350753,0.0799429099150701,0.0752833515236751,0.0887633280159705,0.0896196792879025,0.1019293090418908,0.1333003106370022,0.1939652422127546,BENIGN
1-1.dcm,0.017677381066862,0.0634580328500667,0.0247232769919619,0.0862644299971492,0.091269121386486,0.1233560502064803,0.0697968201230493,0.0725602668249201,0.3592288670055125,0.0916657535474637,BENIGN
1-1.dcm,0.0605738706687095,0.068982294239793,0.0408496072003717,0.0514300806313727,0.0487647655889859,0.0576063821523376,0.0600724491328294,0.07153419712999,0.3981178243509357,0.1420685289045445,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0223465423458478,0.0695260295238686,0.0443512043498259,0.1404506604462952,0.1641336441285428,0.1809790209733961,0.1152136752100943,0.0688733488712082,0.089261849259075,0.1048640248607656,BENIGN
1-1.dcm,0.0205274431662403,0.067690716005771,0.0389681158546355,0.1359690424710075,0.1467356230050163,0.1823011227375336,0.1152520070411361,0.0785200754350219,0.1050579700317346,0.1089778842506472,MALIGNANT
1-1.dcm,0.0415008933431644,0.0548865541976124,0.0370634800435457,0.0549182162987906,0.0550418466522648,0.0623818021387523,0.057021523643959,0.0579722646578485,0.470130950499544,0.1090824685244632,MALIGNANT
1-1.dcm,0.0750892857140622,0.0966636904759027,0.0574583333331623,0.0807619047616644,0.0748601190473962,0.090636904761635,0.0898601190473516,0.1026041666663613,0.13774999999959,0.1943154761898978,MALIGNANT
1-1.dcm,0.0684168065116765,0.0932606692992265,0.0611814182409391,0.0899390958718152,0.0837390223954822,0.0995766803095976,0.0961247694633472,0.0979347242144778,0.1297300390827163,0.180096774610352,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0243196427882187,0.0812194464753745,0.0369914161435236,0.1196273913536346,0.1301281804524413,0.1639785980972017,0.1064244197228036,0.0907271257547193,0.1209669348310484,0.1256168443733352,MALIGNANT
1-1.dcm,0.019782398351889,0.0681271905491226,0.031516830423325,0.1298719422253366,0.1331302864305465,0.1804501241192491,0.1079667348959598,0.0808449200088463,0.1375891131009489,0.1107204598945865,MALIGNANT
1-1.dcm,0.0642183850514505,0.087879546212513,0.0602227227224715,0.0927302302298434,0.0923506840169655,0.1035618952281299,0.093643643643253,0.0988196529859074,0.1285326993654966,0.1780405405397979,MALIGNANT
1-1.dcm,0.0336773414058696,0.0498452472571689,0.0302651263875012,0.0639108206904802,0.0620567881551381,0.081197295248806,0.0599324564947721,0.0547264815641549,0.4634599475431796,0.1009284952528762,MALIGNANT
1-1.dcm,0.0208584637709057,0.0247679804412401,0.015232741664832,0.0226548315773537,0.022785928215778,0.0267868256904698,0.0230013995103423,0.0256294787769575,0.7681014369910542,0.0501809133610233,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0700260947540002,0.0914417894608753,0.0639980824544086,0.0913106951257021,0.0887213880795,0.1011854341005833,0.0954009935243312,0.0967677877170838,0.1240555777923682,0.1770921569903711,BENIGN
1-1.dcm,0.0196243478696307,0.0759446104126963,0.0369702321677508,0.1161402651734323,0.1896748899283021,0.1860561536676674,0.1040828213365098,0.0771521084242061,0.091049608878253,0.1033049621402986,MALIGNANT
1-1.dcm,0.064901480764283,0.0878688023742145,0.0626616858176117,0.0947707037200685,0.0932044343574494,0.1065142521583504,0.0981720575164084,0.096419303897822,0.1215778155153695,0.1739094638774303,MALIGNANT
1-1.dcm,0.0660838747421182,0.0944116775407658,0.0581466234050514,0.0894825661474626,0.0808420334963356,0.0985745501224622,0.0963894642929698,0.0994651683804422,0.1324395416077925,0.1841645002630638,MALIGNANT
1-1.dcm,0.0169548028256299,0.0580981582982998,0.0219296808099722,0.0842081417893114,0.0835692040140825,0.1278559124243177,0.0745260208020036,0.067037854777052,0.3663797045041476,0.0994405197550923,MALIGNANT
1-1.dcm,0.0160159675509832,0.0560745330582087,0.0236583695990511,0.0918240672158149,0.0990680565339903,0.132529422872791,0.0712885877452162,0.0661417299071218,0.3580546542418881,0.0853446112748912,BENIGN
1-1.dcm,0.0219959105073948,0.0673972167622794,0.0366168383852796,0.1328191689979471,0.1351914716203602,0.1768705457271071,0.1173049054045093,0.0824945903551258,0.1146050463530601,0.1147043058770104,MALIGNANT
