Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
1-1.dcm,0.01818719195652938,0.061909203117819826,0.0316424910257403,0.11724454852547776,0.12671286175032828,0.15996712505211377,0.0969158726179108,0.07128795771813237,0.21478634113542017,0.10134640710038582
1-1.dcm,0.039583755727662706,0.05526021743733298,0.036975949429819806,0.059379294342387284,0.056336816115407556,0.06842731888856579,0.06133492378879142,0.05974075125365965,0.4511601764368784,0.11180079657938177
1-1.dcm,0.01318714907955525,0.04484276580801992,0.021085651374246554,0.0886736819421,0.08968138738382052,0.12915479495753432,0.06528772898904259,0.058269269567949734,0.4179971673667176,0.07182040353096308
1-1.dcm,0.029302885551787974,0.03282887304740536,0.018277555412721292,0.024309748570586005,0.023483927497087647,0.02812079345911106,0.027166138617287883,0.0337331440795687,0.7138081936382552,0.06896874012612123
1-1.dcm,0.01429057105504324,0.04946396359389489,0.02583339213630329,0.0767914863843192,0.09164507794845542,0.10683276959491056,0.06625112218390351,0.054911768522677346,0.4379229751290888,0.07605687345132543
1-1.dcm,0.028203933240521804,0.07694362448496578,0.042884510460876185,0.12037811011389454,0.12618957268060602,0.1537237428388889,0.11001295807942814,0.08499914312291246,0.12762746483301057,0.12903694014445855
1-1.dcm,0.02291961526224748,0.0609601109149002,0.04412062043236677,0.1415325958223222,0.1564151815360878,0.1828658906430861,0.1185768753060384,0.07223217122503514,0.09514456543647537,0.10523237341421945
1-1.dcm,0.04955803488633543,0.05596429408295141,0.036428042338026205,0.046513919999282796,0.04444596526024212,0.04970184915159999,0.05028307533756785,0.05683536986918221,0.4996973792486982,0.11057206982597494
1-1.dcm,0.008159960674483479,0.02976250061515815,0.013024480021831686,0.051483948232585126,0.05857758456775077,0.0805729182977677,0.04353586831544218,0.03570529798361411,0.6296708137786504,0.04950662751264647
1-1.dcm,0.05482617195800344,0.0688572612520646,0.044845722300135483,0.06277274852309249,0.05949487866037023,0.0698947044073197,0.0690663649113786,0.07270081601427253,0.3576693654638576,0.13987196650939904
1-1.dcm,0.01620341739664529,0.05307273312916967,0.02370921083512314,0.07031297460705574,0.07750285501754839,0.09605351276784711,0.06343361696306087,0.05625386150319998,0.46168281632709757,0.0817750014531794
1-1.dcm,0.011693312832973502,0.04555146108053951,0.018192634982021418,0.08669294938773435,0.08940670790898907,0.13085195452653828,0.06844666784196987,0.05533192582768198,0.4241453969302674,0.06968698868118219
1-1.dcm,0.04807168791160051,0.0675456988824743,0.04623807428130973,0.06958670606541112,0.0652179243355339,0.07698756738914567,0.07456737343412959,0.07223339044055826,0.34442025682533484,0.13513132043442347
1-1.dcm,0.0623600604710502,0.07089377694998478,0.04040798635965028,0.04945654430248829,0.04746428499847825,0.05530501448785217,0.058245623579125404,0.07237593698640471,0.3986997971413326,0.14479097472354385
1-1.dcm,0.07001242235676956,0.09291925465376799,0.06901863353694317,0.09913043477768296,0.09247204968484611,0.10832298136107711,0.09699378881505621,0.09306832297674195,0.10842236024305976,0.16963975154436572
1-1.dcm,0.04272023207055809,0.05104832119634402,0.02923050085878833,0.042779520369977966,0.040698131364247,0.05044188267872133,0.04668467497414546,0.05492150393465807,0.5329024046128944,0.10857282793959681
1-1.dcm,0.020272703884222466,0.06876768716056682,0.03815281708160142,0.13586313351850107,0.1429894520158737,0.18847440184747943,0.11314638538427717,0.08029328530794203,0.10697195780532616,0.10506817596848293
1-1.dcm,0.012675988313350404,0.04885707969884432,0.017589627786542456,0.059368714250755183,0.07023198346265572,0.0869575753563721,0.04974332231890711,0.05134647070932461,0.5359076446700505,0.06732159343315551
1-1.dcm,0.04071318146229294,0.052312118564382906,0.03457740450474215,0.05109534519818164,0.0476105837965035,0.05888241788786155,0.05293282525085009,0.05528345420778567,0.5013755491398559,0.10521711998740518
1-1.dcm,0.02403546099282257,0.06708156028345007,0.0416134751771574,0.13345035460945584,0.13880496453851487,0.17562056737526374,0.11618794326199933,0.07963120567347648,0.10741843971593114,0.11615602836838242
1-1.dcm,0.06292367264881109,0.0836957173578117,0.0541975923763852,0.08031334191581996,0.0766515772181807,0.08975653061873938,0.08616818616681692,0.09023712497524443,0.2071000179907045,0.168956238731206
1-1.dcm,0.028000562821443566,0.0796397917434023,0.038553538759173556,0.13535950469461663,0.12114816376514026,0.1606866469451686,0.10876600533153707,0.07992120443507511,0.12002251299844906,0.12790206836528745
1-1.dcm,0.02692199957208898,0.030055480327460082,0.01691101329894901,0.023080762831627175,0.022765373744423924,0.026464619414663677,0.0251498384081776,0.03056626109184002,0.7353511666140518,0.06273348469662976
1-1.dcm,0.08006176976823888,0.09485994243513948,0.05865611518810079,0.07712102225879684,0.07390211055725815,0.08569161819310557,0.08668413400692904,0.1009860487669179,0.14954112378870738,0.19249611503653544
1-1.dcm,0.02971746840966686,0.10416416175247725,0.03880527810513266,0.09344532619947866,0.10158784094769266,0.12540000022727474,0.09606233173510194,0.10747621704734459,0.1509512612834611,0.15239011429225588
1-1.dcm,0.013490357218908032,0.046657793243143175,0.0181715079291043,0.07653421280025204,0.07910071178040581,0.12218167427224204,0.06445912300276121,0.05734478365007789,0.44259780051139463,0.07946203559165595
1-1.dcm,0.0719423222372264,0.08355238986008126,0.04746076557781286,0.062026052740480606,0.05823705601793992,0.06930224293804724,0.07160158357431595,0.08808524661819284,0.27720316370679843,0.17058917672888935
1-1.dcm,0.035923099341933,0.056622232867234626,0.03534914818269359,0.074896653318454,0.07323191117363909,0.0914325480394927,0.0703063210681316,0.06314959707067366,0.3891945783821197,0.10989391055555706
1-1.dcm,0.06536363051344785,0.08776705767700296,0.05993859052375028,0.08939192667624728,0.08646049752697413,0.09930431704928926,0.09224061850731279,0.09344720439784072,0.1554703156886555,0.1706158414383301
1-1.dcm,0.030909182288010525,0.11102176207189471,0.05005779765668046,0.0997889128989348,0.12552143538911592,0.12738101220969542,0.09594411217530421,0.11041865607603109,0.11117253857086062,0.13778459063834286
1-1.dcm,0.04198336333989763,0.04821164699658967,0.025582519678159426,0.0355029608232287,0.032862120024649805,0.04113616814515426,0.0406950170091105,0.049783731304529726,0.5831782202061033,0.10106425247250114
1-1.dcm,0.06434489757211104,0.09300458331913451,0.05745876685273867,0.08959497284553435,0.08112252294424988,0.10154115508541718,0.09655358915142642,0.09983216798785634,0.1329246261412774,0.18362271809746628
1-1.dcm,0.021406107428477622,0.026370783237612515,0.015367951934945842,0.022825197251890094,0.022190921716492153,0.02670716816059032,0.024606418737585827,0.028548940609734067,0.7560921649400901,0.05588434598249759
1-1.dcm,0.01759329251075747,0.060251843717490865,0.020929471939532242,0.08070708444077022,0.07919110890341448,0.11754473957743317,0.06547698139035664,0.06706668438314083,0.4021811932124582,0.08905759992459768
1-1.dcm,0.06785998013868987,0.09313306851989507,0.06182224428966324,0.09232869910579777,0.08729394240274432,0.10173286991012048,0.09721946375324121,0.09737338629544501,0.12360973187624821,0.17762661370318952
1-1.dcm,0.019672443607571866,0.06454659339812796,0.03199508127424756,0.11928862928943804,0.1261668523997614,0.1651071744225754,0.10185266879295951,0.07794366521920519,0.18283180263607338,0.11059508895973237
1-1.dcm,0.013592078985698381,0.050103124120424974,0.019950735361717556,0.0764640350277837,0.08124991863402038,0.11331452135158684,0.05919860392637335,0.05993173028821267,0.45283987690700644,0.07335537539712533
1-1.dcm,0.06666112849469413,0.0919059618418263,0.05403225062063701,0.08533769002836404,0.0810696055897118,0.09991969650799819,0.09309851484674384,0.1008722620661057,0.13998836983885768,0.18711452016321525
1-1.dcm,0.06853313241053945,0.09022484831643292,0.06381012808806795,0.0948923345360374,0.09199349645062459,0.10395566482907571,0.09708926517806026,0.09531466867570426,0.12106317166966518,0.17312328984380948
1-1.dcm,0.010206349972452136,0.035690632652105356,0.01621388444906055,0.05590186315177359,0.06642383523723965,0.08219102227317993,0.04486840700752738,0.03822131718960556,0.5988028389167073,0.05147984915024839
1-1.dcm,0.08349951091923535,0.10086373567211508,0.057259124902521975,0.07393391867912426,0.06892677877876376,0.08169167328305807,0.08614736534605393,0.10401634340802454,0.1424580581345031,0.20120349087643832
1-1.dcm,0.05054954092035877,0.08634468212713371,0.05236602521296557,0.10084269391126839,0.09389603227562694,0.12040073917094689,0.10346946081109659,0.09692431234798875,0.1280754457760619,0.16713106744413372
1-1.dcm,0.02964306894186009,0.09217419460407775,0.0388289887920536,0.1091047951555551,0.11541527572697155,0.14440371589789833,0.10389064179997591,0.0965155095984125,0.13137273189585177,0.13865107758558365
1-1.dcm,0.011635163988926613,0.04273682156634176,0.015340571612772877,0.06202600027033604,0.06804470362306736,0.09322134999243506,0.05201074345483335,0.0490279990138619,0.5416492258127699,0.06430742066458843
1-1.dcm,0.06287386562069189,0.08150032992084316,0.05853061321251503,0.08298257487282798,0.08048921233110384,0.08988297264054095,0.08643794787907333,0.08544263488135823,0.21318550771589342,0.158674340924964
1-1.dcm,0.0674525212829315,0.0903919917663917,0.06796706894875136,0.09889606137057821,0.09590232949671718,0.10797081111321948,0.09811020675368969,0.09355412105815741,0.11276078211139713,0.166994106088811
1-1.dcm,0.06717806931884801,0.09396797860336507,0.057455997686422934,0.08813112147088682,0.08173407061981158,0.09924464201724634,0.09666955798821182,0.09719361017657674,0.1308684809703019,0.18755647113929347
1-1.dcm,0.06169531403149382,0.09310066880119773,0.05500294098400974,0.08980676644188917,0.08244341328417557,0.1049212469768646,0.0983160142034363,0.09923098708102202,0.13563819358152784,0.17984445461002616
1-1.dcm,0.028615608971063522,0.08260333903227747,0.04392537463531146,0.12199285929769185,0.12709695262967138,0.1536809815947056,0.11240068389793724,0.08777029065652275,0.11475912702374846,0.1271547822585559
1-1.dcm,0.06493412806476935,0.08547677256424563,0.05651667233345895,0.08309583154973461,0.08154042251181293,0.09284962711378482,0.08704367433690244,0.08954714558482026,0.19255458209142087,0.1664411438488733
1-1.dcm,0.0561206769536384,0.06941038341825403,0.043280924037935764,0.05847504174323391,0.054904724051521456,0.06506916491855644,0.0658455553558965,0.07311892213479597,0.37226696106761015,0.14150764631845933
1-1.dcm,0.07134579610231716,0.0947401726079765,0.060569211063780576,0.08588484645144291,0.08182504345673422,0.09644414625927676,0.09359656613059376,0.0995661919425316,0.13228477326045146,0.18374325272108297
1-1.dcm,0.05657830727923524,0.06854307578605842,0.04257481780845769,0.05754165380332932,0.054404872161875145,0.06452234945224845,0.06452702702701948,0.07206528958864565,0.37914854106438456,0.1400940660286291
1-1.dcm,0.013638573625751587,0.05004861976655892,0.019264479250447893,0.09768620564740484,0.09246130756855767,0.1538760928894499,0.07892049152395925,0.06642795525292386,0.3402147059635827,0.0874615685112674
1-1.dcm,0.023441063519813277,0.07937039271353646,0.035664626340737485,0.12592697497144414,0.12233310772015227,0.1680473198649117,0.10806983211433414,0.08792651884097243,0.12555728852440748,0.12366287538785137
1-1.dcm,0.0571318034574477,0.07308070603075881,0.0446645445117915,0.06602387290590006,0.06183061248489076,0.07552666324555049,0.0725179608069437,0.07822131883638583,0.31927539369443114,0.1517271240257663
1-1.dcm,0.07851565779518342,0.09778524053379602,0.06089497103507532,0.07994290991507019,0.07528335152367512,0.0887633280159705,0.08961967928790257,0.1019293090418908,0.13330031063700226,0.19396524221275466
1-1.dcm,0.017677381066862084,0.06345803285006675,0.024723276991961963,0.08626442999714924,0.09126912138648605,0.12335605020648037,0.06979682012304937,0.07256026682492016,0.3592288670055125,0.0916657535474637
1-1.dcm,0.06057387066870956,0.06898229423979303,0.040849607200371715,0.051430080631372777,0.04876476558898597,0.05760638215233769,0.06007244913282944,0.07153419712999007,0.39811782435093573,0.1420685289045445
1-1.dcm,0.022346542345847816,0.06952602952386866,0.044351204349825916,0.14045066044629523,0.16413364412854287,0.18097902097339613,0.11521367521009437,0.06887334887120829,0.089261849259075,0.10486402486076568
1-1.dcm,0.020527443166240365,0.06769071600577102,0.038968115854635506,0.1359690424710075,0.14673562300501636,0.18230112273753363,0.11525200704113618,0.07852007543502193,0.10505797003173466,0.10897788425064728
1-1.dcm,0.04150089334316442,0.0548865541976124,0.037063480043545705,0.05491821629879065,0.0550418466522648,0.06238180213875231,0.057021523643959016,0.057972264657848584,0.470130950499544,0.10908246852446328
1-1.dcm,0.07508928571406223,0.09666369047590279,0.057458333333162324,0.0807619047616644,0.07486011904739624,0.09063690476163501,0.08986011904735161,0.1026041666663613,0.13774999999959003,0.19431547618989786
1-1.dcm,0.0684168065116765,0.09326066929922656,0.06118141824093918,0.08993909587181521,0.08373902239548223,0.09957668030959768,0.09612476946334728,0.09793472421447783,0.12973003908271638,0.180096774610352
1-1.dcm,0.024319642788218795,0.08121944647537457,0.036991416143523685,0.11962739135363465,0.13012818045244137,0.16397859809720175,0.10642441972280361,0.09072712575471938,0.12096693483104841,0.12561684437333526
1-1.dcm,0.019782398351889097,0.06812719054912261,0.03151683042332505,0.12987194222533663,0.13313028643054656,0.1804501241192491,0.10796673489595983,0.0808449200088463,0.1375891131009489,0.11072045989458651
1-1.dcm,0.06421838505145054,0.08787954621251301,0.06022272272247154,0.09273023022984346,0.0923506840169655,0.10356189522812995,0.09364364364325307,0.09881965298590749,0.1285326993654966,0.17804054053979795
1-1.dcm,0.03367734140586961,0.04984524725716893,0.03026512638750122,0.06391082069048021,0.062056788155138126,0.08119729524880608,0.05993245649477219,0.0547264815641549,0.4634599475431796,0.10092849525287621
1-1.dcm,0.020858463770905795,0.024767980441240133,0.015232741664832093,0.02265483157735378,0.022785928215778073,0.0267868256904698,0.023001399510342323,0.025629478776957527,0.7681014369910542,0.05018091336102337
1-1.dcm,0.07002609475400029,0.09144178946087536,0.06399808245440865,0.09131069512570215,0.08872138807950002,0.10118543410058334,0.09540099352433126,0.09676778771708387,0.12405557779236825,0.1770921569903711
1-1.dcm,0.019624347869630767,0.07594461041269633,0.03697023216775082,0.11614026517343236,0.1896748899283021,0.18605615366766742,0.1040828213365098,0.07715210842420614,0.09104960887825307,0.1033049621402986
1-1.dcm,0.06490148076428301,0.08786880237421452,0.06266168581761179,0.09477070372006852,0.09320443435744945,0.1065142521583504,0.09817205751640846,0.09641930389782208,0.1215778155153695,0.17390946387743034
1-1.dcm,0.06608387474211828,0.09441167754076588,0.058146623405051424,0.08948256614746261,0.08084203349633566,0.0985745501224622,0.09638946429296981,0.09946516838044223,0.13243954160779253,0.1841645002630638
1-1.dcm,0.016954802825629927,0.05809815829829982,0.021929680809972287,0.08420814178931149,0.08356920401408256,0.1278559124243177,0.07452602080200367,0.067037854777052,0.36637970450414764,0.09944051975509231
1-1.dcm,0.016015967550983293,0.0560745330582087,0.023658369599051172,0.09182406721581494,0.09906805653399037,0.13252942287279107,0.07128858774521628,0.06614172990712185,0.3580546542418881,0.0853446112748912
